22.95300,40.60611,"[15237-]","[15237-]"
22.95331,40.60800,"[15238-]","[15238-]"
22.95339,40.61000,"[15239-]","[15239-]"
22.95400,40.61261,"[15240-]","[15240-]"
22.95450,40.61811,"[15241-]","[15241-]"
22.95619,40.62969,"[15242-]","[15242-]"
22.95331,40.63131,"[15243-]","[15243-]"
23.76525,37.99058,"[15244-]","[15244-]"
23.65178,37.94322,"[27901-]","[27901-]"
23.78092,37.99642,"[27902-]","[27902-]"
23.74992,37.98864,"[27903-]","[27903-]"
23.73769,37.98386,"[27904-]","[27904-]"
23.73950,37.98472,"[27905-]","[27905-]"
23.73819,37.98544,"[27906-]","[27906-]"
23.73058,37.98894,"[27907-]","[27907-]"
23.73175,37.99406,"[27908-]","[27908-]"
23.65256,37.94414,"[27909-]","[27909-]"
23.64719,37.94281,"[27910-]","[27910-]"
23.64883,37.94519,"[27911-]","[27911-]"
23.64794,37.94414,"[27912-]","[27912-]"
23.64469,37.94411,"[27913-]","[27913-]"
22.95253,40.62672,"[27914-]","[27914-]"
22.94994,40.62842,"[27915-]","[27915-]"
22.94728,40.63000,"[27916-]","[27916-]"
22.94419,40.63203,"[27917-]","[27917-]"
22.94156,40.63361,"[27918-]","[27918-]"
23.64322,37.94289,"[27919-]","[27919-]"
23.80275,38.04253,"[83867-]","[83867-]"
-2.97231,53.40381,"W","[20199]"
-0.20806,51.45508,"O","[12941]"
0.45528,51.57167,"corner Great Oaks, W","[10855]"
-4.43861,57.59908,"at the level crossing","[1157]"
-0.33728,51.48264,"O","[22575]"
-0.17714,51.46906,"N","[81521-]"
-2.34761,53.40603,"N","[9053]"
-0.56256,51.31964,"SW","[22553]"
-2.28264,53.46342,"NO","[9953]"
-1.55889,52.40222,"N","[27094]"
-2.98131,51.58633,"S","[8878]"
-2.98508,53.40792,"NO","[8967]"
-3.02992,51.69806,"O","[8877]"
-2.30742,53.44575,"N","[9806]"
-2.58439,51.45964,"NO, 2x","[8942]"
-2.31383,53.44592,"S","[9800]"
-2.28453,53.59297,"W","[10072]"
-2.90350,53.35542,"SO","[8992]"
-2.89594,53.19853,"N","[9008]"
-2.52256,53.50439,"S","[9350]"
-0.33428,51.74900,"NO","[22134]"
-0.39994,51.66383,"N","[22576]"
-3.56600,50.43189,"N","[5922]"
-2.58458,51.45714,"N","[15769]"
-2.29883,53.59044,"W","[10045]"
-2.28311,53.47958,"NW","[9907]"
-2.90531,53.20053,"NO","[8973]"
-2.97947,53.33725,"S","[8969]"
-2.92486,53.36725,"SO","[8970]"
-2.63122,53.54117,"N","[9087]"
-2.48711,53.52561,"SW","[9618]"
-2.45753,53.58006,"W","[9630]"
-2.42464,53.57475,"O","[9684]"
-2.32642,53.42453,"S","[9730]"
-2.31864,53.43131,"[9737]","[9737]"
-2.31531,53.45053,"O","[9744]"
-2.30644,53.44594,"W","[9811]"
-2.98883,53.41289,"W","[8963]"
-2.29347,53.54775,"N","[10055]"
-2.75961,53.76764,"O","[9051]"
-3.03736,53.40558,"S","[8945]"
-3.04164,53.37428,"SW","[8943]"
-3.03019,53.38800,"NO","[8956]"
-3.03292,53.38500,"N","[8952]"
-3.21533,51.49267,"W","[7643]"
-3.21589,51.49239,"O","[7530]"
-3.98978,51.65303,"N","[7104]"
-3.21536,51.49236,"W","[7644]"
-2.62850,53.54394,"N","[9090]"
-2.29892,53.58325,"S","[10044]"
-4.43203,55.84161,"O","[10079]"
-4.15719,50.38533,"N","[5908]"
-2.41617,53.57767,"SW","[9700]"
-3.16600,51.48092,"W","[8874]"
-3.19242,51.49739,"S","[8862]"
-3.53842,50.70461,"S","[5924]"
-3.52933,50.71983,"N","[6840]"
-3.18869,51.49269,"SE","[8852]"
-3.50814,50.70839,"S","[6932]"
-3.51664,50.72364,"O","[6923]"
-3.53439,50.72358,"S","[6252]"
-3.59306,50.52522,"S","[5919]"
-4.13058,50.39022,"N","[5918]"
-4.13214,50.37128,"W","[5917]"
-4.14603,50.39453,"S","[5916]"
-2.98597,53.45983,"O","[9043]"
-2.70503,53.76900,"S","[9583]"
-2.71342,53.77372,"W","[9572]"
-2.53464,53.48275,"N","[9102]"
-4.15781,50.38533,"W","[5907]"
-4.16681,50.38928,"S","[5896]"
-2.27406,53.45503,"S","[10008]"
-2.28597,53.53372,"S","[9819]"
-4.28736,55.85256,"O","[10096]"
-4.26381,55.85247,"S","[10103]"
-4.25936,55.85172,"[10104]","[10104]"
-4.25853,55.85386,"S","[10112]"
-4.25044,55.82017,"N","[10114]"
-4.25000,55.85550,"S","[10116]"
-4.24911,55.85069,"SO","[10119]"
-4.24892,55.83544,"N","[10120]"
-4.24736,55.82842,"[10121]","[10121]"
-4.23156,55.89647,"N","[10122]"
-4.21947,55.84436,"NW","[10137]"
-4.21517,55.85417,"S","[10146]"
-4.17756,55.86303,"O","[10147]"
-4.13139,55.86589,"W","[10166]"
-3.29233,55.93825,"N","[10169]"
-3.28472,55.94303,"W","[10170]"
-3.27397,55.93194,"N","[10171]"
-3.27389,55.93208,"W","[10172]"
-3.25069,55.94483,"[10176]","[10176]"
-3.22694,55.93711,"NE","[10185]"
-3.17789,55.96375,"N","[10194]"
-3.14942,55.95506,"E, junction with Willowbrae Road","[10198]"
-2.08467,50.71972,"S","[10201]"
-1.82886,50.74761,"N","[10202]"
-2.07147,51.90225,"O","[10203]"
-1.77050,51.56267,"W","[10204]"
-1.32328,51.98231,"S","[10205]"
-1.28417,51.79300,"S","[10206]"
-0.65211,50.79233,"O","[10207]"
-0.39386,50.81411,"O","[10208]"
-0.38500,50.81486,"W","[10209]"
-0.37392,50.82617,"N","[10210]"
-0.35197,50.81700,"W","[10211]"
-0.96961,51.44997,"W","[10212]"
-0.96964,51.44975,"N","[10213]"
-0.96717,51.45067,"S","[10214]"
-0.96664,51.45047,"W","[10215]"
-0.76261,51.23056,"Towards Aldershot","[10216]"
-1.23811,51.75125,"S","[10217]"
-1.22486,51.90758,"S","[10218]"
-0.57125,51.23975,"crossroad with Stoke Road, westbound","[10219]"
-0.58047,51.50844,"S","[10221]"
-0.42625,51.49825,"N","[10222]"
-0.28081,51.41303,"O","[10223]"
-0.37036,51.51081,"W","[10224]"
-0.28333,51.46792,"O","[10226]"
-0.27719,51.46908,"O","[10227]"
-0.26025,51.47989,"N","[10228]"
-0.30072,51.53992,"S","[10229]"
-0.29200,51.51125,"N","[10230]"
-0.29139,51.51717,"S","[10231]"
-0.47525,51.73981,"O","[10233]"
-0.39275,51.59881,"SW","[10234]"
-2.15961,52.47794,"SO","[10235]"
-2.15942,52.47781,"NW","[10236]"
-2.15319,52.46817,"SO","[10237]"
-2.15306,52.46789,"NW","[10238]"
-1.93969,52.43964,"SW","[10239]"
-1.90997,52.45594,"S","[10240]"
-1.77611,52.42078,"W","[10241]"
-2.13669,52.57508,"N","[10244]"
-2.11589,52.56669,"N","[10245]"
-2.11578,52.56703,"S","[10246]"
-2.09056,52.50703,"SW","[10247]"
-1.89608,52.49250,"O","[10248]"
-1.89525,52.49225,"W","[10249]"
-1.83664,52.52708,"NO","[10250]"
-1.83650,52.52725,"SW","[10251]"
-1.47486,52.47550,"N","[10253]"
-1.45019,52.40272,"W","[10254]"
-1.28325,52.36550,"[10255]","[10255]"
-2.15375,53.40119,"N","[10256]"
-2.14656,53.39308,"SO","[10257]"
-2.11353,53.36747,"N","[10260]"
-2.11347,53.36783,"S","[10261]"
-2.11300,53.37528,"NW","[10262]"
-2.14569,53.54628,"S","[10265]"
-2.12886,53.54303,"S","[10266]"
-2.11542,53.53408,"N","[10267]"
-2.11497,53.46717,"N","[10268]"
-2.10361,53.49883,"S","[10269]"
-2.09358,53.47925,"N","[10270]"
-2.07644,53.45228,"S","[10271]"
-1.77422,53.64422,"O","[10272]"
-1.32503,53.36211,"N","[10274]"
-1.26808,53.11358,"O","[10275]"
-1.73703,53.68050,"NW","[10276]"
-1.54922,53.79964,"O","[10277]"
-1.54350,53.79131,"S","[10278]"
-1.53750,53.81139,"N","[10279]"
-0.89736,52.23361,"N","[10284]"
-1.16117,52.63319,"S","[10285]"
-1.15900,52.61900,"S","[10286]"
-1.21108,52.77425,"NW","[10287]"
-1.22508,52.99044,"NO","[10290]"
-1.19542,52.98214,"S","[10291]"
-1.17567,52.97953,"NO","[10292]"
-1.17361,52.98067,"S","[10293]"
-1.13944,52.99322,"N","[10295]"
-0.17761,50.83889,"W","[10298]"
-0.17181,50.83892,"O","[10299]"
-0.16622,50.83744,"O","[10300]"
-0.15128,50.84339,"S","[10301]"
0.46847,50.84556,"[10302]","[10302]"
0.60953,50.87444,"jw Old London Road","[10303]"
-0.24397,51.39919,"N","[10304]"
-0.19244,51.41306,"S","[10305]"
-0.17239,51.42375,"S","[10306]"
-0.16817,51.42792,"N","[10307]"
-0.16783,51.42822,"S","[10308]"
-0.16242,51.43406,"N","[10309]"
-0.24358,51.46522,"W","[10310]"
-0.21294,51.49069,"W","[10311]"
-0.20653,51.49094,"W","[10312]"
-0.20089,51.49253,"NO","[10313]"
-0.25908,51.54142,"W","[10314]"
-0.22469,51.50489,"N","[10315]"
-0.22119,51.50378,"W","[10316]"
-0.21006,51.55225,"N","[10317]"
-0.20700,51.55000,"N","[10318]"
-0.18658,51.46200,"O","[10319]"
-0.14975,51.48583,"W","[10320]"
-0.14622,51.45428,"S","[10321]"
-0.14425,51.45628,"S","[10323]"
-0.18772,51.53364,"S","[10324]"
-0.17542,51.54139,"N","[10325]"
-0.17308,51.53336,"S","[10326]"
-0.16531,51.52072,"W","[10327]"
-0.15936,51.52172,"W","[10328]"
-0.15725,51.52211,"W","[10329]"
-0.14764,51.52350,"W","[10330]"
-0.14547,51.52397,"O","[10331]"
-0.11983,51.37639,"N","[10334]"
-0.34075,50.99167,"[10336]","[10336]"
-0.13103,51.42889,"N","[10337]"
-0.05975,51.40853,"O","[10338]"
-0.12472,51.44533,"O","[10339]"
-0.12406,51.44503,"W","[10340]"
-0.10622,51.44111,"S","[10341]"
-0.12269,51.47217,"N","[10343]"
-0.11722,51.47728,"N","[10345]"
-0.11697,51.47753,"S","[10346]"
-0.11122,51.48544,"N","[10347]"
-0.11100,51.48153,"S","[10348]"
-0.11083,51.48100,"N","[10349]"
-0.09578,51.44047,"W","[10350]"
-0.09300,51.44111,"O","[10351]"
-0.08392,51.46481,"N","[10352]"
-0.04106,51.44889,"S","[5849]"
-0.10833,51.51100,"O","[10354]"
-0.10758,51.49733,"N","[10355]"
-0.13333,51.52642,"W","[10356]"
-0.13039,51.54792,"S","[10358]"
-0.10664,51.53186,"O","[10359]"
-0.10008,51.49903,"O","[10361]"
-0.07025,51.47778,"S","[10364]"
-0.03861,51.47533,"[10365]","[10365]"
-0.02825,51.46983,"O","[10367]"
-0.02792,51.46961,"W","[10368]"
0.02514,51.36761,"W","[10370]"
-0.00439,51.53628,"N","[10371]"
-0.00253,51.44506,"O","[10372]"
0.01494,51.44628,"W","[10373]"
0.02225,51.44814,"O","[10374]"
0.03900,51.45494,"N","[10375]"
0.05017,51.43917,"O","[10376]"
-0.11925,51.55764,"N","[10377]"
-0.11497,51.56011,"W","[10378]"
-0.10386,51.56508,"N","[10379]"
-0.08117,51.57917,"[10380]","[10380]"
0.21472,51.59314,"S","[10381]"
0.53458,51.37883,"O","[10382]"
0.53519,51.37856,"W","[10383]"
0.65553,51.54803,"W","[10384]"
-1.59636,54.97492,"W","[10387]"
-1.56189,55.14122,"S","[10388]"
-1.41906,54.88814,"O","[10389]"
-1.41917,54.88831,"S","[10390]"
-1.41264,54.90397,"O","[10391]"
-1.21056,54.54042,"N","[10392]"
-4.15092,50.41244,"E","[10395]"
-4.07294,50.39050,"W","[10396]"
-3.17772,51.47803,"S","[10584]"
-3.12961,51.51008,"S","[10400]"
-3.11631,51.51939,"N","[10401]"
-3.00872,51.60561,"S","[10402]"
-2.94425,53.50636,"N","[10403]"
-2.74094,53.76289,"O","[10404]"
-2.38522,53.43342,"W","[10405]"
-2.27878,53.48147,"N","[10406]"
-2.25947,53.42053,"S","[10407]"
-2.34314,53.58131,"O","[10408]"
-4.15606,55.86228,"W","[10409]"
-3.32103,55.96739,"SO","[10410]"
-3.30083,55.96050,"W","[10412]"
-3.25833,55.96097,"E","[10413]"
-1.37564,50.94247,"S","[10414]"
-2.20025,51.87811,"W","[10415]"
-2.19922,51.87883,"[10416]","[10416]"
-0.53894,50.84306,"W","[10417]"
-0.36422,50.83436,"W","[10418]"
-0.33644,50.83761,"O","[10419]"
-0.65906,51.52050,"W","[10420]"
-0.63361,51.51981,"W","[10421]"
-0.62500,51.51614,"O","[10422]"
-0.42994,51.42061,"O","[10424]"
-0.47122,51.53717,"N","[10425]"
-0.46139,51.53525,"O","[10426]"
-0.44739,51.53000,"N","[10427]"
-0.43531,51.52547,"O","[10428]"
-0.42244,51.52306,"O","[10429]"
-0.42169,51.52269,"W","[10430]"
-0.41692,51.52097,"W","[10431]"
-0.38450,51.47642,"O","[10432]"
-0.27703,51.37558,"N","[10433]"
-0.37303,51.47792,"O","[10434]"
-0.37258,51.47786,"W","[10435]"
-0.36483,51.47900,"W","[10436]"
-0.31361,51.48822,"NO","[10438]"
-0.26700,51.47483,"S","[10441]"
-0.26683,51.48756,"W","[10442]"
-0.31189,51.54831,"S","[10443]"
-0.29258,51.52997,"S","[10444]"
-0.29178,51.52947,"W","[10445]"
-0.26072,51.55172,"S","[10447]"
-0.55861,51.58328,"SO","[10448]"
-0.55828,51.58303,"NW","[10449]"
-0.46011,51.89244,"O","[10451]"
-1.91189,52.47119,"SO","[10452]"
-1.91142,52.47086,"NW","[10453]"
-1.89178,52.46456,"NW","[10454]"
-1.76317,52.45136,"W","[10455]"
-2.10136,52.55514,"SO","[10456]"
-2.10056,52.55467,"NW","[10457]"
-2.09425,52.54775,"N","[10458]"
-2.09106,52.54303,"N","[10459]"
-2.08900,52.53961,"N","[10460]"
-2.08900,52.53992,"S","[10461]"
-2.08614,52.53167,"S","[10462]"
-2.08617,52.53125,"N","[10463]"
-2.05575,52.51214,"O","[10464]"
-2.05519,52.51194,"W","[10465]"
-2.03308,52.50325,"SO","[10466]"
-2.02850,52.49969,"SO","[10467]"
-2.02814,52.49928,"NW","[10468]"
-1.48561,52.39069,"O","[10469]"
-1.46075,52.41689,"NO","[10470]"
-1.46075,52.40475,"O","[10471]"
-1.46017,52.40450,"W","[10472]"
-2.22661,53.39158,"N","[10473]"
-2.22647,53.39206,"S","[10474]"
-2.14933,53.40819,"N","[10475]"
-2.24439,53.44278,"N","[10477]"
-1.26367,53.42361,"W","[10478]"
-1.22561,52.93783,"W","[10480]"
-1.18522,52.97283,"S","[10481]"
-0.24333,50.84108,"W","[10482]"
-0.21742,50.83861,"O","[10484]"
-0.20397,50.83797,"W","[10485]"
-0.10278,50.85733,"W","[10486]"
0.25694,50.78917,"[10489]","[10489]"
-0.25311,51.36078,"SO","[10490]"
-0.21300,51.35853,"N","[10491]"
-0.21303,51.35892,"S","[10492]"
-0.20878,51.37136,"N","[10493]"
-0.20153,51.37833,"N","[10494]"
-0.20064,51.37886,"S","[10495]"
-0.23486,51.44436,"O","[10496]"
-0.21358,51.49072,"O","[10497]"
-0.24878,51.51389,"W","[10498]"
-0.24678,51.51406,"O","[10499]"
0.05211,51.36650,"NW","[10500]"
0.05300,51.36622,"O","[10501]"
0.05339,51.36592,"W","[10502]"
0.06375,51.43469,"W","[10503]"
0.11242,51.39642,"S","[10504]"
0.02289,51.44819,"W","[10505]"
0.02519,51.44900,"O","[10506]"
-0.23103,51.58622,"S","[10507]"
-0.22711,51.58247,"N","[10508]"
-0.22708,51.58297,"S, removed(?)","[10509-]"
-0.21183,51.58117,"SW","[10510]"
0.65122,51.56347,"W","[10513]"
0.66556,51.56292,"O","[10514]"
0.69597,51.55847,"NW","[10515]"
-0.24639,54.06750,"before the level crossing","[10517]"
-2.52147,51.50422,"O","[10518]"
-2.97750,53.25989,"N","[10519]"
-2.82425,53.26825,"O","[10520]"
-2.52675,53.58122,"SW","[10523]"
-2.71533,53.72289,"N","[10524]"
-2.35642,53.50878,"O","[10525]"
-2.34375,53.50481,"W","[10526]"
-4.16011,55.85147,"W","[10528]"
-3.34997,55.97964,"SO","[10529]"
-1.18217,51.76283,"east-bound","[10530]"
-0.44919,51.42311,"O","[10531]"
-0.44083,51.42206,"O","[10532]"
-0.47689,51.48181,"O","[10533]"
-0.40786,51.48419,"S","[10535]"
-0.22908,51.40706,"W","[10536]"
-0.23436,51.59267,"N","[10537]"
0.11708,51.58239,"O","[10538]"
0.14072,51.58108,"O","[10539]"
0.24444,51.60242,"O","[10540]"
0.44567,51.57958,"O","[10541]"
-1.23950,54.64781,"W","[10542]"
-2.53683,53.47161,"O","[10543]"
-2.42347,53.50611,"W","[10545]"
-2.39247,53.51175,"O","[10547]"
-2.39161,53.51192,"W","[10548]"
-1.96467,51.87622,"S","[10549]"
-1.32292,51.82903,"S","[10550]"
-0.29436,50.84200,"W","[10551]"
-0.18133,51.45811,"W","[10553]"
-4.12650,50.37017,"W","[10556]"
-3.57900,50.50008,"N","[10557]"
-3.57908,50.50028,"S","[10558]"
-3.54922,50.47794,"N","[10559]"
-3.54594,50.47322,"S","[10560]"
-3.53964,50.46106,"S","[10561]"
-4.13375,51.68239,"N","[10562]"
-3.97742,51.64114,"O","[10563]"
-3.97678,51.64064,"W","[10564]"
-3.97686,51.64108,"S","[10565]"
-3.94289,51.62936,"O","[10567]"
-3.94089,51.61758,"O","[10568]"
-3.94006,51.61769,"W","[10569]"
-3.56303,51.49681,"O","[10571]"
-3.56264,51.49647,"W","[10572]"
-3.24733,51.47631,"O","[10573]"
-2.42578,50.71639,"W","[10578]"
-3.18861,51.48150,"W","[10579]"
-3.18250,51.48956,"O","[10581]"
-3.18042,51.48128,"W","[10582]"
-3.18064,51.48392,"S","[10583]"
-3.19233,51.49694,"N","[10399]"
-3.23061,51.52442,"O","[10585]"
-3.23019,51.52442,"S","[10586]"
-3.22986,51.52389,"W","[10587]"
-3.20944,51.51353,"O","[10588]"
-3.20903,51.51322,"W","[10589]"
-3.20742,51.49964,"N","[10590]"
-3.17758,51.47767,"N","[10591]"
-3.16764,51.47958,"N","[10592]"
-3.16647,51.48072,"N","[10593]"
-3.16633,51.48106,"S","[10594]"
-2.74247,51.12994,"W","[10595]"
-2.62458,51.47450,"O","[10596]"
-2.62011,51.49672,"N","[10597]"
-2.61431,51.42883,"N","[10598]"
-2.58131,51.42111,"O","[10599]"
-2.57983,51.42147,"W","[10600]"
-2.56347,51.42617,"S","[10601]"
-2.60925,51.52764,"W","[10603]"
-2.60928,51.52833,"S","[10604]"
-2.60911,51.52789,"S","[10605]"
-2.60872,51.45994,"S","[10606]"
-2.60853,51.52731,"N","[10607]"
-0.15967,51.11883,"NE","[10322]"
-2.58192,51.46050,"W","[10611]"
-2.57219,51.51517,"S","[10613]"
-2.57106,51.46292,"N","[10614]"
-2.57106,51.46339,"S","[10615]"
-2.56322,51.50800,"W","[10616]"
-2.55069,51.45964,"W","[10617]"
-2.54428,51.50478,"W","[10618]"
-2.51406,51.46694,"W","[10619]"
-2.38111,51.38211,"W","[10621]"
-2.64794,51.56500,"N","[10622]"
-2.64750,51.56503,"S","[10623]"
-2.25703,51.83792,"O","[10624]"
-3.04761,53.37344,"O","[10625]"
-3.03983,53.39656,"O","[10626]"
-3.03767,53.39881,"N","[10627]"
-3.03211,53.39442,"W","[10629]"
-2.98733,53.34842,"N","[10630]"
-2.97931,53.33669,"N","[10631]"
-2.97400,53.33117,"S","[10632]"
-2.94975,53.38925,"O","[10633]"
-2.87994,53.21975,"W","[10634]"
-3.01964,53.47017,"S","[10635]"
-3.01953,53.46978,"N","[10636]"
-2.99344,53.63992,"SO","[10637]"
-2.99275,53.63969,"NW","[10638]"
-2.98942,53.44561,"O","[10639]"
-2.98881,53.44569,"W","[10640]"
-2.98369,53.43039,"N","[10642]"
-2.91881,53.42717,"O","[10643]"
-2.91794,53.42711,"S","[10644]"
-2.85011,53.42422,"N","[10645]"
-2.79658,53.42647,"junction with St James Road, SE","[10646]"
-2.31764,53.39267,"O","[10648]"
-2.71983,53.47267,"O","[10649]"
-2.71906,53.47261,"W","[10650]"
-2.36753,53.47739,"W","[10651]"
-4.34069,55.87669,"O","[10654]"
-4.21300,55.82847,"O","[10655]"
-2.08500,50.71944,"N","[10657]"
-1.98553,50.74403,"N","[10658]"
-1.97806,50.73294,"S","[10660]"
-1.97636,50.73047,"S","[10661]"
-1.93783,50.72225,"W","[10662]"
-1.88197,50.78144,"O","[10663]"
-1.88172,50.78128,"N","[10664]"
-1.88169,50.78161,"S","[10665]"
-1.87419,50.73178,"N","[10666]"
-1.86786,50.73008,"W","[10667]"
-1.86450,50.73722,"S","[10668]"
-1.85486,50.73661,"O","[10669]"
-1.82175,50.74539,"O","[10670]"
-1.82083,50.74483,"W","[10671]"
-1.44353,50.91350,"O","[10673]"
-1.41944,50.90694,"O","[10674]"
-1.41889,50.90667,"W","[10675]"
-1.39503,50.90778,"W","[10677]"
-1.38786,50.91214,"S","[10678]"
-2.24217,51.85864,"S","[10681]"
-2.24125,51.86725,"S","[10682]"
-2.23956,51.86514,"N","[10683]"
-2.22439,51.85400,"N","[10684]"
-2.21767,51.86564,"W","[10685]"
-2.20122,51.87942,"S","[10686]"
-2.19772,51.86608,"O","[10687]"
-2.09542,51.89397,"W","[10688]"
-2.09183,51.89353,"W","[10689]"
-2.09186,51.90181,"S","[10690]"
-2.08625,51.88458,"N","[10691]"
-2.08336,51.89214,"O","[10692]"
-2.07636,51.89286,"N","[10693]"
-2.07289,51.90256,"O","[10694]"
-2.06911,51.89656,"S","[10696]"
-2.06003,51.89042,"W","[10697]"
-2.10378,51.91597,"NW","[10698]"
-1.96792,51.72153,"N","[10699]"
-1.79667,51.55997,"north-bound, at junction with Dean Street","[10700]"
-0.41147,51.47986,"O","[23338]"
-1.32283,51.82858,"N","[10702]"
-0.89700,51.43597,"S","[10705]"
-0.89714,51.43647,"N","[10706]"
-0.78583,51.34497,"N","[10707]"
-0.78547,51.34514,"S","[10708]"
-0.61567,51.52533,"S","[10709]"
-0.48236,51.53786,"N","[10710]"
-0.42247,51.46664,"O","[10711]"
-0.33928,51.37397,"O","[10712]"
-0.31817,51.34117,"N","[10713]"
-0.31803,51.34144,"S","[10714]"
-0.34692,51.48175,"W","[10715]"
-0.49903,51.88872,"O","[10716]"
-0.45947,51.90078,"N","[10717]"
-0.45228,51.89208,"W","[10718]"
-0.41314,51.66933,"N","[10719]"
-0.40022,51.63961,"SW","[10720]"
-0.37900,51.67636,"SO","[10722]"
-0.36392,51.59069,"S","[10723]"
-0.29908,51.64361,"S","[10724]"
-0.27439,51.62150,"O","[10725]"
-0.27383,51.62147,"W","[10726]"
-2.22158,52.19422,"N","[10727]"
-2.16167,52.48097,"S","[10728]"
-2.01592,52.48403,"SO","[10730]"
-2.01581,52.48361,"NW","[10731]"
-1.99764,52.47142,"NW","[10734]"
-1.83283,52.46314,"W","[10735]"
-1.82422,52.46258,"O","[10736]"
-1.76408,52.45156,"O","[10737]"
-1.75364,52.44731,"O","[10738]"
-2.17064,52.50417,"S","[10739]"
-1.98661,52.51428,"NW","[10740]"
-1.89586,52.49983,"S","[10741]"
-1.53983,52.29183,"W","[10744]"
-1.54000,52.29194,"S","[10743]"
-1.53592,52.29797,"O","[10746]"
-1.53575,52.29842,"S","[10747]"
-1.53417,52.28389,"N","[10748]"
-1.71922,52.51531,"SO","[10749]"
-2.23447,53.26417,"S","[10751]"
-2.20636,53.16281,"SO","[10752]"
-2.12822,53.26172,"N","[10753]"
-2.12175,53.25444,"N","[10754]"
-2.19225,53.54919,"W","[10755]"
-2.18614,53.56317,"S","[10756]"
-2.14592,53.47950,"O","[10757]"
-2.14533,53.47950,"W","[10758]"
-2.09778,53.54417,"NO","[10759]"
-2.07575,53.46306,"S","[10760]"
-2.07533,53.46267,"N","[10761]"
-1.78772,53.64678,"[10762]","[10762]"
-1.78636,53.63936,"S","[10763]"
-1.78461,53.65144,"NO","[10764]"
-1.77611,53.65439,"N","[10765]"
-1.76544,53.80678,"SO","[10766]"
-1.76094,53.77811,"N","[10767]"
-1.75911,53.66161,"[10768]","[10768]"
-1.48889,53.35072,"N","[10769]"
-1.48422,53.38000,"N","[10770]"
-1.46969,53.36561,"S","[10771]"
-1.43653,53.40011,"S","[10774]"
-1.41800,53.37264,"N","[10775]"
-1.74394,53.79322,"O","[10776]"
-1.74283,53.79306,"W","[10777]"
-1.63594,53.68961,"O","[10779]"
-1.63506,53.71711,"SO","[10780]"
-1.63444,53.68933,"W","[10781]"
-1.54550,53.80289,"W","[10782]"
-1.53467,53.81089,"S","[10783]"
-1.51753,53.81883,"NO","[10784]"
-1.51744,53.81892,"SO","[10785]"
-1.49247,53.42328,"S","[10786]"
-1.38194,53.43211,"S","[10787]"
-1.68672,53.71053,"[10788]","[10788]"
-1.34539,53.43689,"O","[10789]"
-1.34381,53.45242,"N","[10790]"
-1.26447,53.42356,"O","[10791]"
-1.48317,53.65819,"N","[10792]"
-0.90017,52.23950,"S","[10794]"
-0.89517,52.21414,"N","[10795]"
-0.89292,52.21503,"S","[10796]"
-1.24178,52.66844,"SO","[10797]"
-1.18492,52.59642,"S","[10798]"
-1.18378,52.59514,"N","[10799]"
-1.15867,52.59603,"W","[10800]"
-1.14706,52.66656,"W","[10802]"
-1.14089,52.64467,"N","[10803]"
-1.10792,52.66731,"N","[10804]"
-1.09206,52.64219,"O","[10805]"
-1.08492,52.60175,"SO","[10806]"
-1.20978,52.92278,"SW","[10808]"
-1.13481,52.93758,"SW","[10811]"
-1.11617,52.95089,"NW, Eisenbahn","[10812]"
-1.03275,52.94369,"SW","[10813]"
-0.47508,52.13928,"N","[10814]"
-0.44303,52.14039,"W","[10815]"
-1.22256,52.99042,"SW","[10816]"
-1.22186,52.99025,"NW","[10817]"
-1.17650,52.96014,"N","[10818]"
-1.17547,52.95567,"W","[10819]"
-1.17028,52.96133,"NW","[10820]"
-1.16897,52.96253,"NO","[10821]"
-1.15706,52.97933,"N","[10823]"
-1.14842,52.96017,"SO","[10824]"
-1.13908,52.95319,"SO","[10825]"
-1.21742,53.15708,"SO","[10826]"
-1.21325,53.10611,"NO","[10827]"
-1.19483,53.12961,"N","[10828]"
-1.18964,53.15886,"SW","[10829]"
-1.08025,52.95839,"O","[10830]"
-1.22114,53.34911,"W","[10832]"
-1.22567,53.42242,"O","[10833]"
-1.18256,53.49769,"NO","[10834]"
-1.16275,53.50261,"NO","[10835]"
-1.15622,53.50442,"N","[10836]"
-1.15075,53.50694,"NO","[10837]"
-1.14844,53.50789,"SW","[10839]"
-1.14161,53.51253,"SW","[10840]"
-0.63917,53.59247,"Bahnübergang, bs","[10843]"
-0.18650,51.12942,"N","[10844]"
-0.18603,51.13097,"S","[10845]"
-0.15392,51.29328,"S","[10847]"
-0.20831,51.37153,"S","[10848]"
-0.18878,51.38958,"N","[10849]"
-0.16850,51.40108,"S","[10850]"
-0.15400,51.36753,"S","[10851]"
-0.15372,51.36725,"N","[10852]"
-0.24361,51.45400,"N","[10854]"
-0.20747,51.45522,"W","[10856]"
-0.20744,51.55033,"S","[10857]"
-0.18453,51.46278,"S","[10858]"
-0.17422,51.45036,"S","[10860]"
-0.16803,51.44386,"S","[10861]"
-0.16533,51.47217,"N","[10862]"
-0.18231,51.51747,"O","[10863]"
-0.18192,51.51742,"N","[10864]"
-0.17044,51.52022,"SO","[10865]"
-0.18922,51.55319,"S","[10866]"
-0.18778,51.53342,"NO","[10867]"
-0.18156,51.52850,"S","[10868]"
-0.15886,51.52056,"W","[10870]"
-0.15717,51.51111,"S","[10871]"
-0.14761,51.51164,"W","[10872]"
-0.14439,51.49817,"O","[10873]"
